期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IF主力合约,040130,2023-04-11,4116.6,4102.2,4124.6,4088.8,48196,59407104900.0,0.87,-0.28,-11.6,0.0
IF主力合约,040130,2023-04-12,4107.8,4097.2,4109.4,4091.0,40891,50284770060.0,0.45,-0.03,-1.2,0.0
IF主力合约,040130,2023-04-13,4083.2,4073.8,4096.0,4065.4,52447,64158506940.0,0.75,-0.55,-22.6,0.0
IF主力合约,040130,2023-04-14,4086.0,4095.0,4105.0,4081.2,48160,59104647000.0,0.58,0.51,20.6,0.0
IF主力合约,040130,2023-04-17,4093.4,4153.6,4155.0,4090.6,52990,65593807200.0,1.57,1.49,60.8,0.0
IF主力合约,040130,2023-04-18,4142.6,4161.4,4173.0,4142.6,43177,53873551440.0,0.73,0.35,14.4,0.0
IF主力合约,040130,2023-04-19,4160.0,4125.2,4162.2,4123.4,41605,51707385300.0,0.93,-0.91,-37.8,0.0
IF主力合约,040130,2023-04-20,4125.6,4105.2,4130.2,4098.0,34677,42786962580.0,0.78,-0.63,-26.2,0.0
IF主力合约,040130,2023-04-21,4112.0,4055.8,4113.0,4053.4,17916,21980960640.0,1.45,-1.24,-51.0,0.0
IF主力合约,040130,2023-04-24,4048.6,3991.0,4048.6,3972.0,59721,71809103100.0,1.89,-1.6,-64.8,0.0
IF主力合约,040130,2023-04-25,3993.0,3970.2,3998.4,3935.4,66121,78717907800.0,1.58,-0.33,-13.0,0.0
IF主力合约,040130,2023-04-26,3962.2,3964.6,3981.0,3949.0,53023,63065760900.0,0.81,-0.06,-2.2,0.0
IF主力合约,040130,2023-04-27,3957.4,3998.0,4012.0,3951.0,50319,60112908000.0,1.54,0.8,31.8,0.0
IF主力合约,040130,2023-04-28,3999.0,4031.6,4038.4,3999.0,45577,55012348020.0,0.99,0.94,37.4,0.0
IF主力合约,040130,2023-05-04,4017.4,4033.6,4036.2,4005.4,43551,52577955120.0,0.76,0.14,5.8,0.0
IF主力合约,040130,2023-05-05,4037.6,4017.8,4047.0,3996.0,48839,58910130300.0,1.27,-0.28,-11.4,0.0
IF主力合约,040130,2023-05-08,4030.0,4058.0,4070.0,4020.4,50538,61378533540.0,1.23,1.0,40.0,0.0
IF主力合约,040130,2023-05-09,4061.6,4026.8,4092.0,4026.0,62479,76160090580.0,1.63,-0.82,-33.2,0.0
IF主力合约,040130,2023-05-10,4029.0,3997.8,4029.0,3990.4,56398,67792662480.0,0.96,-1.01,-40.6,0.0
IF主力合约,040130,2023-05-11,4008.0,3990.2,4018.0,3987.2,38175,45843927180.0,0.77,-0.18,-7.0,0.0
IF主力合约,040130,2023-05-12,3990.0,3937.4,4004.8,3935.4,48740,58028927340.0,1.74,-1.41,-56.2,0.0
IF主力合约,040130,2023-05-15,3937.0,4001.0,4004.6,3930.2,55131,65498977380.0,1.89,1.43,56.4,0.0
IF主力合约,040130,2023-05-16,3999.6,3986.2,4008.8,3970.2,40893,48966356580.0,0.97,-0.25,-9.8,0.0
IF主力合约,040130,2023-05-17,3980.6,3960.2,3991.0,3950.2,37037,44100606600.0,1.02,-0.52,-20.6,0.0
IF主力合约,040130,2023-05-18,3966.0,3953.8,3986.0,3934.6,35267,41950459620.0,1.3,-0.1,-3.8,0.0
IF主力合约,040130,2023-05-19,3932.8,3937.8,3962.6,3915.0,65716,77588435820.0,1.2,-0.33,-13.0,0.0
IF主力合约,040130,2023-05-22,3937.8,3957.6,3982.4,3925.0,72744,86305721040.0,1.46,0.45,17.8,0.0
IF主力合约,040130,2023-05-23,3957.0,3896.2,3968.0,3894.2,66911,78926225760.0,1.86,-1.61,-63.6,0.0
IF主力合约,040130,2023-05-24,3887.2,3847.4,3893.8,3843.6,77188,89660882460.0,1.28,-1.63,-63.6,0.0
IF主力合约,040130,2023-05-25,3840.0,3833.0,3849.6,3802.2,75231,86491898340.0,1.23,-0.62,-23.8,0.0
IF主力合约,040130,2023-05-26,3830.0,3841.0,3852.0,3800.2,68105,78249899340.0,1.35,0.4,15.2,0.0
IF主力合约,040130,2023-05-29,3860.0,3825.0,3863.0,3807.0,59031,67786684320.0,1.46,-0.41,-15.8,0.0
IF主力合约,040130,2023-05-30,3822.0,3825.6,3837.4,3775.6,76974,87971274840.0,1.62,0.1,3.8,0.0
IF主力合约,040130,2023-05-31,3811.2,3790.6,3816.6,3770.8,65127,74084590020.0,1.2,-0.73,-27.8,0.0
IF主力合约,040130,2023-06-01,3786.0,3798.0,3832.0,3783.2,71060,81245809500.0,1.29,0.2,7.6,0.0
IF主力合约,040130,2023-06-02,3820.0,3850.4,3863.0,3819.0,63645,73400031720.0,1.16,1.32,50.0,0.0
IF主力合约,040130,2023-06-05,3850.4,3833.8,3851.8,3821.0,48216,55502776620.0,0.8,-0.56,-21.6,0.0
IF主力合约,040130,2023-06-06,3830.0,3794.0,3864.8,3790.4,73642,84606308040.0,1.94,-1.02,-39.2,0.0
IF主力合约,040130,2023-06-07,3806.8,3781.8,3815.2,3768.8,63556,72346867920.0,1.22,-0.61,-23.4,0.0
IF主力合约,040130,2023-06-08,3786.0,3811.0,3831.0,3767.6,67626,77011731960.0,1.68,0.83,31.4,0.0
IF主力合约,040130,2023-06-09,3819.6,3832.8,3836.0,3808.4,56763,65080142280.0,0.72,0.6,22.8,0.0
IF主力合约,040130,2023-06-12,3820.4,3833.6,3858.0,3812.8,64722,74455025760.0,1.18,0.09,3.4,0.0
IF主力合约,040130,2023-06-13,3829.0,3862.6,3868.0,3828.0,60923,70327171620.0,1.04,0.5,19.4,0.0
IF主力合约,040130,2023-06-14,3870.6,3860.6,3889.2,3858.2,60143,69922357320.0,0.8,0.03,1.0,0.0
IF主力合约,040130,2023-06-15,3873.0,3924.2,3925.8,3868.4,49804,58179989880.0,1.49,1.55,59.8,0.0
IF主力合约,040130,2023-06-16,3929.0,3958.0,3959.8,3925.8,24354,28808549880.0,0.87,0.97,38.2,0.0
IF主力合约,040130,2023-06-19,3927.0,3901.4,3928.4,3895.8,48141,56465679000.0,0.82,-1.42,-56.3,0.0
IF主力合约,040130,2023-06-20,3900.0,3893.0,3913.0,3888.6,45090,52765998120.0,0.63,-0.24,-9.2,0.0
IF主力合约,040130,2023-06-21,3878.0,3833.8,3890.0,3833.0,56262,65261549820.0,1.46,-1.58,-61.4,0.0
IF主力合约,040130,2023-06-26,3813.4,3792.8,3818.0,3777.4,61332,69851667180.0,1.06,-1.42,-54.8,0.0
IF主力合约,040130,2023-06-27,3798.2,3817.0,3827.8,3783.4,52693,60164980680.0,1.17,0.73,27.8,0.0
IF主力合约,040130,2023-06-28,3808.0,3822.0,3824.4,3783.2,53180,60719293140.0,1.08,0.04,1.6,0.0
IF主力合约,040130,2023-06-29,3828.0,3805.4,3828.8,3792.4,45506,51972185040.0,0.95,-0.34,-13.0,0.0
IF主力合约,040130,2023-06-30,3802.0,3827.4,3848.6,3796.0,49919,57298295820.0,1.38,0.46,17.4,0.0
IF主力合约,040130,2023-07-03,3839.0,3871.8,3886.6,3837.0,52469,60873471840.0,1.29,1.08,41.4,0.0
IF主力合约,040130,2023-07-04,3868.8,3880.8,3883.2,3865.0,33960,39463881840.0,0.47,0.2,7.6,0.0
IF主力合约,040130,2023-07-05,3876.0,3849.6,3880.0,3844.4,40793,47228842680.0,0.92,-0.7,-27.2,0.0
IF主力合约,040130,2023-07-06,3839.6,3821.0,3864.4,3816.2,50127,57700749240.0,1.25,-0.8,-30.8,0.0
IF主力合约,040130,2023-07-07,3812.2,3806.2,3825.4,3799.0,49987,57158614080.0,0.69,-0.41,-15.6,0.0
IF主力合约,040130,2023-07-10,3828.4,3825.4,3851.6,3812.0,46327,53246024100.0,1.04,0.41,15.6,0.0
IF主力合约,040130,2023-07-11,3839.6,3853.2,3858.2,3828.8,46727,53914192740.0,0.77,0.74,28.4,0.0
IF主力合约,040130,2023-07-12,3852.4,3832.2,3862.8,3823.2,47835,55194419520.0,1.03,-0.53,-20.6,0.0
IF主力合约,040130,2023-07-13,3850.8,3897.0,3900.6,3848.2,57888,67400973240.0,1.37,1.66,63.6,0.0
IF主力合约,040130,2023-07-14,3903.8,3894.8,3907.0,3891.0,36814,43053827700.0,0.41,-0.01,-0.4,0.0
IF主力合约,040130,2023-07-17,3876.2,3860.0,3884.0,3845.0,42822,49553817600.0,1.0,-0.92,-35.8,0.0
IF主力合约,040130,2023-07-18,3868.2,3855.8,3869.8,3841.2,41769,48303421200.0,0.74,-0.05,-2.0,0.0
IF主力合约,040130,2023-07-19,3844.0,3854.8,3862.0,3832.4,41830,48262106400.0,0.77,-0.02,-0.8,0.0
IF主力合约,040130,2023-07-20,3867.2,3824.8,3881.6,3818.0,39880,46115210760.0,1.65,-0.68,-26.2,0.0
IF主力合约,040130,2023-07-21,3824.2,3834.0,3861.0,3816.8,57189,65816112900.0,1.15,0.06,2.4,0.0
IF主力合约,040130,2023-07-24,3808.8,3812.0,3838.4,3803.2,44306,50723969160.0,0.92,-0.5,-19.0,0.0
IF主力合约,040130,2023-07-25,3877.0,3926.4,3927.6,3876.0,70645,82710561600.0,1.35,3.07,116.8,0.0
IF主力合约,040130,2023-07-26,3919.0,3915.2,3923.8,3903.2,41289,48489662700.0,0.53,-0.19,-7.6,0.0
IF主力合约,040130,2023-07-27,3925.0,3910.4,3938.0,3895.8,49250,57940613220.0,1.08,-0.08,-3.0,0.0
IF主力合约,040130,2023-07-28,3898.0,4009.2,4018.0,3895.0,75196,89404954260.0,3.15,2.64,103.2,0.0
IF主力合约,040130,2023-07-31,4048.0,4024.6,4082.0,4016.4,73686,89425715280.0,1.64,0.44,17.6,0.0
IF主力合约,040130,2023-08-01,4021.0,4008.6,4046.4,3997.2,54446,65650840020.0,1.22,-0.52,-20.8,0.0
IF主力合约,040130,2023-08-02,3999.6,3976.8,4021.4,3966.8,59550,71276196000.0,1.36,-0.73,-29.2,0.0
IF主力合约,040130,2023-08-03,3975.2,4009.4,4011.8,3972.2,56176,67269078420.0,1.0,0.83,33.0,0.0
IF主力合约,040130,2023-08-04,4043.6,4027.6,4073.0,4016.2,79386,96300894720.0,1.42,0.6,24.0,0.0
IF主力合约,040130,2023-08-07,4012.8,4005.6,4018.0,3990.2,48586,58324309260.0,0.69,-0.67,-27.2,0.0
IF主力合约,040130,2023-08-08,3991.0,3988.4,4014.8,3974.6,56269,67401979020.0,1.01,-0.23,-9.0,0.0
IF主力合约,040130,2023-08-09,3979.0,3983.0,3996.0,3974.4,41533,49646582220.0,0.54,-0.18,-7.2,0.0
IF主力合约,040130,2023-08-10,3978.2,3979.2,3991.6,3945.2,57188,68183586420.0,1.17,-0.03,-1.0,0.0
IF主力合约,040130,2023-08-11,3972.8,3882.2,3985.0,3880.0,73266,86282224080.0,2.64,-2.46,-97.8,0.0
IF主力合约,040130,2023-08-14,3842.2,3856.8,3863.6,3816.0,63678,73430108940.0,1.22,-1.04,-40.4,0.0
IF主力合约,040130,2023-08-15,3865.0,3851.4,3868.2,3812.2,59400,68504958120.0,1.45,-0.11,-4.4,0.0
IF主力合约,040130,2023-08-16,3830.0,3821.2,3855.0,3820.2,44696,51414229740.0,0.9,-0.66,-25.2,0.0
IF主力合约,040130,2023-08-17,3816.2,3846.6,3853.8,3798.4,73150,83950288980.0,1.45,0.51,19.6,0.0
IF主力合约,040130,2023-08-18,3846.8,3789.4,3857.4,3788.0,84847,97361369940.0,1.81,-1.35,-52.0,0.0
IF主力合约,040130,2023-08-21,3778.8,3734.8,3794.8,3733.8,89587,101279030040.0,1.6,-1.85,-70.4,0.0
IF主力合约,040130,2023-08-22,3753.0,3761.0,3779.4,3711.4,104215,117118821060.0,1.81,0.3,11.2,0.0
IF主力合约,040130,2023-08-23,3754.4,3705.0,3761.2,3696.2,84037,94046035920.0,1.73,-1.41,-53.0,0.0
IF主力合约,040130,2023-08-24,3722.8,3730.0,3759.8,3712.0,81974,91795541520.0,1.29,0.45,16.6,0.0
IF主力合约,040130,2023-08-25,3710.0,3720.6,3749.0,3703.6,87238,97377609540.0,1.22,-0.41,-15.2,0.0
IF主力合约,040130,2023-08-28,3922.0,3757.2,3930.0,3743.8,143924,164947415760.0,5.01,1.1,40.8,0.0
IF主力合约,040130,2023-08-29,3757.4,3796.4,3829.0,3756.0,111720,127146756240.0,1.94,1.0,37.6,0.0
IF主力合约,040130,2023-08-30,3810.0,3794.0,3825.4,3788.0,72711,83002787700.0,0.98,-0.14,-5.2,0.0
IF主力合约,040130,2023-08-31,3798.0,3776.8,3805.0,3767.4,64186,72846423000.0,0.99,-0.59,-22.4,0.0
IF主力合约,040130,2023-09-01,3794.8,3796.8,3818.4,3785.0,63667,72554909400.0,0.88,0.54,20.4,0.0
IF主力合约,040130,2023-09-04,3827.6,3857.0,3865.0,3809.0,84243,97081476540.0,1.48,1.67,63.2,0.0
IF主力合约,040130,2023-09-05,3844.8,3826.2,3847.8,3817.2,62230,71530968780.0,0.79,-0.63,-24.4,0.0
IF主力合约,040130,2023-09-06,3813.0,3817.2,3828.6,3798.8,59819,68399020320.0,0.78,-0.17,-6.6,0.0
IF主力合约,040130,2023-09-07,3807.2,3761.2,3811.2,3758.8,71201,80771216160.0,1.37,-1.5,-57.2,0.0
IF主力合约,040130,2023-09-08,3751.0,3739.4,3761.6,3728.0,59465,66768024060.0,0.89,-0.73,-27.4,0.0
IF主力合约,040130,2023-09-11,3745.8,3770.0,3793.8,3735.4,79720,90023833500.0,1.56,0.71,26.6,0.0
IF主力合约,040130,2023-09-12,3765.0,3766.6,3779.2,3757.6,58937,66597288720.0,0.57,-0.11,-4.2,0.0
IF主力合约,040130,2023-09-13,3766.4,3739.6,3776.8,3719.0,74921,84103466280.0,1.54,-0.66,-24.8,0.0
IF主力合约,040130,2023-09-14,3740.0,3737.6,3750.0,3717.0,60859,68175316800.0,0.88,0.17,6.2,0.0
IF主力合约,040130,2023-09-15,3741.0,3709.4,3750.0,3704.8,35758,40000770960.0,1.21,-0.53,-19.8,0.0
IF主力合约,040130,2023-09-18,3710.0,3743.8,3756.4,3702.6,71330,79949081160.0,1.45,0.91,33.9,0.0
IF主力合约,040130,2023-09-19,3737.0,3736.4,3740.0,3713.6,56605,63305819220.0,0.71,-0.15,-5.8,0.0
IF主力合约,040130,2023-09-20,3726.4,3720.2,3736.0,3718.2,46453,51925760100.0,0.48,-0.37,-14.0,0.0
IF主力合约,040130,2023-09-21,3710.2,3684.0,3725.8,3682.0,57469,63817018740.0,1.18,-1.1,-40.8,0.0
IF主力合约,040130,2023-09-22,3687.0,3763.2,3763.6,3678.2,75829,84682917420.0,2.31,1.95,71.8,0.0
IF主力合约,040130,2023-09-25,3753.0,3731.4,3755.0,3723.2,49477,55410630180.0,0.85,-0.56,-21.2,0.0
IF主力合约,040130,2023-09-26,3728.6,3712.6,3738.8,3708.2,44708,49898053980.0,0.82,-0.43,-16.0,0.0
IF主力合约,040130,2023-09-27,3714.6,3721.6,3749.8,3709.2,61811,69059783820.0,1.09,0.28,10.4,0.0
IF主力合约,040130,2023-09-28,3730.0,3701.0,3733.6,3695.4,47606,52960921140.0,1.03,-0.63,-23.6,0.0
IF主力合约,040130,2023-10-09,3693.4,3690.6,3706.0,3646.2,63550,70147928040.0,1.62,-0.3,-11.0,0.0
IF主力合约,040130,2023-10-10,3711.6,3663.2,3717.6,3659.4,52435,57947921040.0,1.58,-0.83,-30.6,0.0
IF主力合约,040130,2023-10-11,3683.0,3671.0,3700.6,3664.0,53866,59508012060.0,1.0,0.18,6.6,0.0
IF主力合约,040130,2023-10-12,3707.0,3710.0,3723.2,3688.2,62434,69368214600.0,0.95,1.07,39.4,0.0
IF主力合约,040130,2023-10-13,3684.0,3671.0,3686.0,3661.8,47539,52382955000.0,0.65,-1.0,-37.2,0.0
IF主力合约,040130,2023-10-16,3675.0,3628.8,3677.4,3617.2,53543,58476664200.0,1.64,-1.08,-39.8,0.0
IF主力合约,040130,2023-10-17,3633.8,3640.6,3649.8,3622.8,50404,54976449060.0,0.74,0.39,14.2,0.0
IF主力合约,040130,2023-10-18,3637.0,3613.2,3639.0,3610.0,53355,58003235520.0,0.8,-0.68,-24.6,0.0
IF主力合约,040130,2023-10-19,3588.2,3536.6,3596.2,3531.8,52221,55861293180.0,1.78,-2.17,-78.4,0.0
IF主力合约,040130,2023-10-20,3523.0,3521.6,3540.8,3504.2,71133,75196282020.0,1.03,-0.65,-23.0,0.0
IF主力合约,040130,2023-10-23,3508.0,3470.8,3512.8,3448.8,69148,72267464520.0,1.82,-1.22,-43.0,0.0
IF主力合约,040130,2023-10-24,3480.0,3485.2,3502.8,3453.8,76044,79421027700.0,1.41,0.61,21.2,0.0
IF主力合约,040130,2023-10-25,3528.0,3505.8,3542.0,3503.4,64489,68127900540.0,1.11,0.42,14.8,0.0
IF主力合约,040130,2023-10-26,3492.2,3519.2,3525.8,3486.2,61284,64403026320.0,1.13,0.26,9.0,0.0
IF主力合约,040130,2023-10-27,3509.2,3573.0,3587.8,3502.4,75265,80123424780.0,2.43,1.68,59.0,0.0
IF主力合约,040130,2023-10-30,3561.2,3588.2,3600.6,3561.0,60588,65091550020.0,1.11,0.32,11.6,0.0
IF主力合约,040130,2023-10-31,3582.0,3580.6,3587.0,3558.2,47162,50546858880.0,0.8,-0.31,-11.2,0.0
IF主力合约,040130,2023-11-01,3601.8,3577.0,3603.6,3565.2,50481,54206333580.0,1.07,0.02,0.6,0.0
IF主力合约,040130,2023-11-02,3588.4,3559.2,3605.6,3558.6,47567,51078160560.0,1.31,-0.51,-18.4,0.0
IF主力合约,040130,2023-11-03,3568.2,3588.0,3606.8,3565.2,58332,62791298220.0,1.17,0.68,24.2,0.0
IF主力合约,040130,2023-11-06,3613.8,3638.0,3643.0,3610.4,59219,64459433580.0,0.91,1.25,44.8,0.0
IF主力合约,040130,2023-11-07,3628.0,3626.0,3638.0,3612.0,46160,50181390000.0,0.72,-0.22,-8.0,0.0
IF主力合约,040130,2023-11-08,3615.0,3613.6,3633.0,3593.6,53347,57857601840.0,1.09,-0.45,-16.2,0.0
IF主力合约,040130,2023-11-09,3607.2,3618.0,3632.0,3603.8,49528,53741134560.0,0.78,0.35,12.6,0.0
IF主力合约,040130,2023-11-10,3600.2,3587.8,3603.6,3577.4,48298,51985345680.0,0.72,-0.75,-27.2,0.0
IF主力合约,040130,2023-11-13,3593.0,3585.6,3601.6,3561.8,46850,50289004860.0,1.11,-0.08,-2.8,0.0
IF主力合约,040130,2023-11-14,3591.8,3585.0,3606.0,3571.0,51745,55695772800.0,0.98,0.16,5.6,0.0
IF主力合约,040130,2023-11-15,3622.6,3610.0,3627.8,3597.2,47792,51800454780.0,0.85,0.79,28.4,0.0
IF主力合约,040130,2023-11-16,3606.0,3577.0,3615.0,3576.0,61866,66632631000.0,1.08,-0.82,-29.6,0.0
IF主力合约,040130,2023-11-17,3566.0,3571.0,3578.8,3550.2,68469,73188276780.0,0.8,-0.32,-11.6,0.0
IF主力合约,040130,2023-11-20,3574.8,3582.0,3594.8,3543.4,71129,76192608600.0,1.44,0.44,15.6,0.0
IF主力合约,040130,2023-11-21,3598.0,3589.0,3626.8,3579.4,85151,92095323840.0,1.32,0.21,7.4,0.0
IF主力合约,040130,2023-11-22,3577.2,3548.6,3585.4,3548.6,60643,64930417320.0,1.03,-1.15,-41.2,0.0
IF主力合约,040130,2023-11-23,3547.0,3571.6,3573.0,3533.4,67966,72437354340.0,1.11,0.45,16.0,0.0
IF主力合约,040130,2023-11-24,3562.0,3542.4,3564.4,3534.4,60673,64580618040.0,0.84,-0.72,-25.8,0.0
IF主力合约,040130,2023-11-27,3539.0,3517.2,3541.0,3492.6,64045,67451812740.0,1.37,-0.69,-24.4,0.0
IF主力合约,040130,2023-11-28,3511.4,3523.2,3527.6,3501.4,53961,56899108740.0,0.75,0.26,9.2,0.0
IF主力合约,040130,2023-11-29,3529.0,3497.4,3529.0,3483.0,57861,60754203000.0,1.31,-0.64,-22.6,0.0
IF主力合约,040130,2023-11-30,3496.0,3502.6,3512.0,3486.2,57055,59897116500.0,0.74,0.32,11.0,0.0
IF主力合约,040130,2023-12-01,3497.0,3484.0,3500.0,3455.6,73411,76625422200.0,1.27,-0.5,-17.4,0.0
IF主力合约,040130,2023-12-04,3485.0,3458.4,3492.8,3457.4,59580,62082795540.0,1.01,-0.85,-29.8,0.0
IF主力合约,040130,2023-12-05,3450.6,3380.0,3451.0,3376.0,84660,86899965120.0,2.17,-2.39,-82.6,0.0
IF主力合约,040130,2023-12-06,3379.0,3391.4,3418.6,3370.8,75215,76636905360.0,1.41,-0.23,-7.8,0.0
IF主力合约,040130,2023-12-07,3380.8,3387.6,3402.8,3361.0,70741,71748129660.0,1.23,-0.25,-8.6,0.0
IF主力合约,040130,2023-12-08,3389.4,3395.6,3408.8,3382.2,61423,62607255660.0,0.78,0.12,4.2,0.0
IF主力合约,040130,2023-12-11,3373.0,3418.6,3433.6,3341.4,85442,86620352460.0,2.71,0.64,21.8,0.0
IF主力合约,040130,2023-12-12,3412.8,3427.0,3430.0,3407.4,65865,67547892360.0,0.66,0.34,11.6,0.0
IF主力合约,040130,2023-12-13,3415.2,3368.0,3417.6,3365.2,62450,63502458720.0,1.53,-1.65,-56.6,0.0
IF主力合约,040130,2023-12-14,3388.8,3352.4,3402.0,3349.4,55420,56125047060.0,1.56,-0.66,-22.2,0.0
IF主力合约,040130,2023-12-15,3375.2,3346.2,3393.0,3342.4,34611,34959381180.0,1.51,-0.39,-13.0,0.0
IF主力合约,040130,2023-12-18,3328.0,3335.0,3353.2,3303.4,63506,63519357660.0,1.49,-0.34,-11.5,0.0
IF主力合约,040130,2023-12-19,3331.8,3341.8,3355.0,3317.0,58600,58618027620.0,1.14,0.32,10.8,0.0
IF主力合约,040130,2023-12-20,3347.0,3309.6,3351.6,3305.2,59144,59051684220.0,1.39,-0.66,-22.0,0.0
IF主力合约,040130,2023-12-21,3296.0,3342.4,3358.0,3291.4,84081,83967705540.0,2.01,0.84,27.8,0.0
IF主力合约,040130,2023-12-22,3340.0,3348.0,3374.6,3323.0,82261,82616132580.0,1.54,0.08,2.6,0.0
IF主力合约,040130,2023-12-25,3346.4,3356.2,3366.0,3343.4,45108,45385385040.0,0.68,0.27,9.0,0.0
IF主力合约,040130,2023-12-26,3357.4,3333.4,3358.0,3322.6,51248,51265006860.0,1.05,-0.69,-23.2,0.0
IF主力合约,040130,2023-12-27,3342.0,3342.2,3351.8,3317.2,59283,59333838960.0,1.04,0.26,8.8,0.0
IF主力合约,040130,2023-12-28,3339.0,3432.2,3441.4,3338.0,88013,89841381180.0,3.09,2.64,88.4,0.0
IF主力合约,040130,2023-12-29,3430.0,3439.4,3449.4,3423.2,63813,65807898900.0,0.76,0.24,8.4,0.0
IF主力合约,040130,2024-01-02,3439.4,3388.2,3442.0,3388.0,53653,54846596520.0,1.57,-1.5,-51.6,0.0
IF主力合约,040130,2024-01-03,3385.0,3383.0,3398.8,3367.2,50495,51235450920.0,0.93,-0.35,-11.8,0.0
IF主力合约,040130,2024-01-04,3381.6,3350.2,3381.6,3324.0,61815,62069631060.0,1.7,-0.93,-31.4,0.0
IF主力合约,040130,2024-01-05,3340.2,3334.2,3377.6,3314.4,71188,71516201580.0,1.89,-0.36,-12.2,0.0
IF主力合约,040130,2024-01-08,3329.0,3279.6,3342.0,3276.6,74184,73517787960.0,1.96,-1.51,-50.2,0.0
IF主力合约,040130,2024-01-09,3285.0,3292.4,3309.0,3272.6,69450,68552020200.0,1.11,0.18,5.8,0.0
IF主力合约,040130,2024-01-10,3280.0,3278.2,3319.2,3265.6,67521,66637795680.0,1.63,-0.35,-11.6,0.0
IF主力合约,040130,2024-01-11,3277.6,3297.6,3320.0,3271.2,68319,67536445620.0,1.49,0.42,13.8,0.0
IF主力合约,040130,2024-01-12,3281.6,3286.4,3315.8,3281.0,56689,56060657760.0,1.05,-0.37,-12.2,0.0
IF主力合约,040130,2024-01-15,3270.0,3280.2,3313.6,3261.4,60013,59139448560.0,1.59,-0.33,-11.0,0.0
IF主力合约,040130,2024-01-16,3272.0,3301.4,3303.0,3250.0,80097,78886925460.0,1.62,0.63,20.6,0.0
IF主力合约,040130,2024-01-17,3288.0,3222.4,3291.8,3210.4,70728,69232256760.0,2.48,-1.98,-65.2,0.0
IF主力合约,040130,2024-01-18,3213.8,3249.2,3262.2,3162.0,63787,61331561040.0,3.09,0.2,6.6,0.0
IF主力合约,040130,2024-01-19,3224.0,3242.0,3258.8,3224.0,78547,76386643200.0,1.08,0.54,17.4,0.0
IF主力合约,040130,2024-01-22,3239.0,3179.0,3259.0,3133.0,90087,87146166600.0,3.89,-1.96,-63.4,0.0
IF主力合约,040130,2024-01-23,3178.2,3212.2,3240.4,3159.0,84020,80771177760.0,2.55,0.62,19.8,0.0
IF主力合约,040130,2024-01-24,3240.0,3264.0,3269.2,3173.0,89508,86512062120.0,2.98,1.24,40.0,0.0
IF主力合约,040130,2024-01-25,3259.0,3334.2,3342.4,3252.4,81000,80177643780.0,2.77,2.62,85.0,0.0
IF主力合约,040130,2024-01-26,3323.0,3327.6,3348.8,3313.0,70551,70467048300.0,1.07,-0.14,-4.8,0.0
IF主力合约,040130,2024-01-29,3332.0,3294.0,3349.2,3292.2,64406,64119496560.0,1.71,-1.07,-35.6,0.0
IF主力合约,040130,2024-01-30,3281.4,3237.4,3294.6,3237.0,68690,67375826820.0,1.74,-2.05,-67.6,0.0
IF主力合约,040130,2024-01-31,3227.0,3212.0,3250.6,3193.2,77497,74934347640.0,1.76,-1.26,-41.0,0.0
IF主力合约,040130,2024-02-01,3200.2,3213.6,3250.0,3187.0,72482,70032253560.0,1.96,-0.19,-6.0,0.0
IF主力合约,040130,2024-02-02,3227.8,3165.4,3234.8,3090.0,88240,84317151660.0,4.5,-1.65,-53.2,0.0
IF主力合约,040130,2024-02-05,3147.4,3171.2,3218.0,3091.2,91838,87018161520.0,4.02,0.54,17.0,0.0
IF主力合约,040130,2024-02-06,3171.2,3303.0,3308.8,3162.8,75996,74231778360.0,4.58,3.72,118.6,0.0
IF主力合约,040130,2024-02-07,3279.0,3316.6,3327.0,3271.0,81202,80478665700.0,1.7,0.74,24.4,0.0
IF主力合约,040130,2024-02-08,3334.0,3353.6,3363.0,3329.8,84960,85222181820.0,1.01,1.62,53.6,0.0
IF主力合约,040130,2024-02-19,3385.0,3373.0,3388.0,3354.2,72044,72819429900.0,1.01,0.81,27.2,0.0
IF主力合约,040130,2024-02-20,3373.0,3387.0,3397.0,3361.0,62140,62949777780.0,1.07,0.38,12.8,0.0
IF主力合约,040130,2024-02-21,3374.2,3455.0,3504.8,3371.4,106916,110726263920.0,3.94,1.98,67.0,0.0
IF主力合约,040130,2024-02-22,3451.2,3484.0,3487.4,3450.0,66933,69680554140.0,1.08,0.44,15.4,0.0
IF主力合约,040130,2024-02-23,3488.8,3487.0,3505.0,3471.0,66409,69448297860.0,0.98,0.22,7.6,0.0
IF主力合约,040130,2024-02-26,3481.6,3445.4,3489.0,3441.6,68412,71116155180.0,1.36,-1.25,-43.6,0.0
IF主力合约,040130,2024-02-27,3441.8,3497.4,3497.6,3436.4,67716,70426042500.0,1.77,1.29,44.6,0.0
IF主力合约,040130,2024-02-28,3500.0,3456.8,3525.2,3454.0,87304,91506855720.0,2.04,-0.78,-27.2,0.0
IF主力合约,040130,2024-02-29,3460.0,3515.4,3520.0,3455.0,83099,87087811080.0,1.87,1.15,39.8,0.0
IF主力合约,040130,2024-03-01,3505.2,3540.0,3550.8,3504.0,68260,72256899600.0,1.34,1.0,35.0,0.0
IF主力合约,040130,2024-03-04,3538.0,3531.0,3548.0,3519.4,55958,59320421100.0,0.81,-0.28,-10.0,0.0
