期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2024-10-23 14:40,5765.0,5757.6,5773.0,5756.0,794,915390720.0,0.29,-0.09,-5.2,0.0
IC主力合约,060130,2024-10-23 14:45,5757.8,5752.0,5762.2,5747.4,1211,1393497104.0,0.26,-0.1,-5.6,0.0
IC主力合约,060130,2024-10-23 14:50,5752.2,5743.6,5754.6,5736.0,1444,1658638784.0,0.32,-0.15,-8.4,0.0
IC主力合约,060130,2024-10-23 14:55,5743.6,5759.8,5760.2,5740.6,1266,1456333448.0,0.34,0.28,16.2,0.0
IC主力合约,060130,2024-10-23 15:00,5760.0,5755.8,5761.4,5753.2,1127,1297711128.0,0.14,-0.07,-4.0,0.0
IC主力合约,060130,2024-10-24 09:35,5725.6,5745.8,5749.6,5721.0,2889,3316245744.0,0.5,-0.17,-10.0,0.0
IC主力合约,060130,2024-10-24 09:40,5746.8,5720.2,5747.0,5720.0,2391,2741506064.0,0.47,-0.45,-25.6,0.0
IC主力合约,060130,2024-10-24 09:45,5719.8,5718.4,5724.0,5705.2,2091,2390234208.0,0.33,-0.03,-1.8,0.0
IC主力合约,060130,2024-10-24 09:50,5719.4,5698.2,5723.0,5689.2,1839,2097919928.0,0.59,-0.35,-20.2,0.0
IC主力合约,060130,2024-10-24 09:55,5700.6,5697.2,5704.4,5688.0,1577,1796607160.0,0.29,-0.02,-1.0,0.0
IC主力合约,060130,2024-10-24 10:00,5699.0,5688.2,5704.0,5686.0,1372,1562594856.0,0.32,-0.16,-9.0,0.0
IC主力合约,060130,2024-10-24 10:05,5688.0,5683.0,5695.4,5678.0,1721,1956855576.0,0.31,-0.09,-5.2,0.0
IC主力合约,060130,2024-10-24 10:10,5683.4,5692.8,5697.0,5679.4,1348,1533432056.0,0.31,0.17,9.8,0.0
IC主力合约,060130,2024-10-24 10:15,5691.4,5696.6,5703.0,5690.2,1100,1253396368.0,0.22,0.07,3.8,0.0
IC主力合约,060130,2024-10-24 10:20,5695.6,5705.0,5705.6,5688.8,1206,1374491328.0,0.29,0.15,8.4,0.0
IC主力合约,060130,2024-10-24 10:25,5704.8,5714.2,5715.0,5697.6,1095,1249677336.0,0.3,0.16,9.2,0.0
IC主力合约,060130,2024-10-24 10:30,5713.0,5719.6,5728.0,5712.6,1391,1591628064.0,0.27,0.09,5.4,0.0
IC主力合约,060130,2024-10-24 10:35,5719.0,5731.6,5732.4,5713.0,1212,1386871488.0,0.34,0.21,12.0,0.0
IC主力合约,060130,2024-10-24 10:40,5731.6,5727.4,5733.6,5720.4,1043,1194633136.0,0.23,-0.07,-4.2,0.0
IC主力合约,060130,2024-10-24 10:45,5728.0,5708.2,5731.2,5708.2,1071,1224905208.0,0.4,-0.34,-19.2,0.0
IC主力合约,060130,2024-10-24 10:50,5708.0,5707.6,5713.6,5702.6,1031,1177021680.0,0.19,-0.01,-0.6,0.0
IC主力合约,060130,2024-10-24 10:55,5709.6,5697.2,5719.0,5697.2,964,1100435320.0,0.38,-0.18,-10.4,0.0
IC主力合约,060130,2024-10-24 11:00,5696.4,5709.8,5712.0,5696.2,875,998346960.0,0.28,0.22,12.6,0.0
IC主力合约,060130,2024-10-24 11:05,5709.8,5722.0,5726.0,5707.8,956,1093210160.0,0.32,0.21,12.2,0.0
IC主力合约,060130,2024-10-24 11:10,5721.2,5724.0,5733.0,5716.4,934,1069720920.0,0.29,0.03,2.0,0.0
IC主力合约,060130,2024-10-24 11:15,5724.0,5717.2,5734.8,5716.2,837,958193520.0,0.32,-0.12,-6.8,0.0
IC主力合约,060130,2024-10-24 11:20,5717.2,5708.6,5722.4,5707.6,676,772598360.0,0.26,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-24 11:25,5709.2,5707.6,5717.8,5703.6,389,444302000.0,0.25,-0.02,-1.0,0.0
IC主力合约,060130,2024-10-24 11:30,5708.8,5726.6,5728.2,5706.0,894,1022645440.0,0.39,0.33,19.0,0.0
IC主力合约,060130,2024-10-24 13:05,5725.6,5714.8,5727.8,5713.4,820,938208928.0,0.25,-0.21,-11.8,0.0
IC主力合约,060130,2024-10-24 13:10,5714.0,5709.8,5719.8,5708.4,764,873098280.0,0.2,-0.09,-5.0,0.0
IC主力合约,060130,2024-10-24 13:15,5708.6,5708.6,5715.0,5703.8,729,832392360.0,0.2,-0.02,-1.2,0.0
IC主力合约,060130,2024-10-24 13:20,5708.8,5702.0,5708.8,5693.0,1315,1498944144.0,0.28,-0.12,-6.6,0.0
IC主力合约,060130,2024-10-24 13:25,5701.2,5694.0,5706.4,5693.8,692,789054800.0,0.22,-0.14,-8.0,0.0
IC主力合约,060130,2024-10-24 13:30,5694.0,5692.0,5700.0,5686.4,1219,1387694936.0,0.24,-0.04,-2.0,0.0
IC主力合约,060130,2024-10-24 13:35,5691.6,5687.6,5697.0,5686.0,1136,1293227280.0,0.19,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-24 13:40,5686.8,5700.8,5703.2,5685.6,1125,1281828688.0,0.31,0.23,13.2,0.0
IC主力合约,060130,2024-10-24 13:45,5700.6,5699.4,5704.0,5690.6,690,786358320.0,0.24,-0.02,-1.4,0.0
IC主力合约,060130,2024-10-24 13:50,5698.8,5691.6,5703.2,5688.0,847,964590040.0,0.27,-0.14,-7.8,0.0
IC主力合约,060130,2024-10-24 13:55,5692.0,5683.0,5704.8,5682.6,1249,1421985208.0,0.39,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-24 14:00,5684.2,5685.2,5691.0,5681.4,1224,1391934488.0,0.17,0.04,2.2,0.0
IC主力合约,060130,2024-10-24 14:05,5684.4,5693.8,5699.0,5682.2,849,966699560.0,0.3,0.15,8.6,0.0
IC主力合约,060130,2024-10-24 14:10,5692.8,5701.8,5706.4,5687.8,1048,1194722936.0,0.33,0.14,8.0,0.0
IC主力合约,060130,2024-10-24 14:15,5702.4,5698.6,5717.0,5698.6,1280,1460825168.0,0.32,-0.06,-3.2,0.0
IC主力合约,060130,2024-10-24 14:20,5698.0,5700.8,5701.0,5688.0,808,920369800.0,0.23,0.04,2.2,0.0
IC主力合约,060130,2024-10-24 14:25,5701.0,5713.8,5717.2,5701.0,1094,1249299256.0,0.28,0.23,13.0,0.0
IC主力合约,060130,2024-10-24 14:30,5714.0,5699.0,5715.8,5698.0,609,695060360.0,0.31,-0.26,-14.8,0.0
IC主力合约,060130,2024-10-24 14:35,5699.4,5699.6,5707.6,5696.4,487,555284880.0,0.2,0.01,0.6,0.0
IC主力合约,060130,2024-10-24 14:40,5699.2,5701.4,5707.6,5694.2,760,866311640.0,0.24,0.03,1.8,0.0
IC主力合约,060130,2024-10-24 14:45,5702.0,5709.4,5711.0,5697.0,635,724426200.0,0.25,0.14,8.0,0.0
IC主力合约,060130,2024-10-24 14:50,5709.0,5711.0,5712.6,5703.4,759,866509120.0,0.16,0.03,1.6,0.0
IC主力合约,060130,2024-10-24 14:55,5711.2,5713.0,5716.6,5709.6,1058,1208988968.0,0.12,0.04,2.0,0.0
IC主力合约,060130,2024-10-24 15:00,5714.4,5710.0,5715.6,5706.2,1132,1292758048.0,0.16,-0.05,-3.0,0.0
IC主力合约,060130,2024-10-25 09:35,5724.8,5735.2,5736.2,5712.4,3394,3885845824.0,0.42,0.44,25.2,0.0
IC主力合约,060130,2024-10-25 09:40,5735.4,5734.4,5744.0,5721.6,1835,2103335576.0,0.39,-0.01,-0.8,0.0
IC主力合约,060130,2024-10-25 09:45,5735.0,5740.8,5748.0,5733.6,1422,1632852256.0,0.25,0.11,6.4,0.0
IC主力合约,060130,2024-10-25 09:50,5739.6,5729.0,5747.2,5728.0,1068,1225573400.0,0.33,-0.21,-11.8,0.0
IC主力合约,060130,2024-10-25 09:55,5728.8,5726.6,5732.2,5720.0,1164,1332984960.0,0.21,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-25 10:00,5727.4,5741.2,5743.2,5725.8,862,988843328.0,0.3,0.25,14.6,0.0
IC主力合约,060130,2024-10-25 10:05,5741.2,5738.6,5746.0,5734.4,998,1145757440.0,0.2,-0.05,-2.6,0.0
IC主力合约,060130,2024-10-25 10:10,5739.0,5742.8,5746.8,5726.0,969,1111778888.0,0.36,0.07,4.2,0.0
IC主力合约,060130,2024-10-25 10:15,5743.2,5779.6,5780.0,5743.2,2765,3188141984.0,0.64,0.64,36.8,0.0
IC主力合约,060130,2024-10-25 10:20,5779.2,5770.6,5793.2,5768.8,2687,3107425184.0,0.42,-0.16,-9.0,0.0
IC主力合约,060130,2024-10-25 10:25,5769.8,5766.8,5779.6,5766.2,1210,1397007152.0,0.23,-0.07,-3.8,0.0
IC主力合约,060130,2024-10-25 10:30,5768.0,5778.8,5779.2,5760.4,1004,1158792768.0,0.33,0.21,12.0,0.0
IC主力合约,060130,2024-10-25 10:35,5779.0,5761.0,5788.0,5760.0,1270,1466013696.0,0.48,-0.31,-17.8,0.0
IC主力合约,060130,2024-10-25 10:40,5761.2,5762.4,5771.0,5758.0,861,992420968.0,0.23,0.02,1.4,0.0
IC主力合约,060130,2024-10-25 10:45,5763.4,5767.0,5770.2,5755.0,1113,1282697168.0,0.26,0.08,4.6,0.0
IC主力合约,060130,2024-10-25 10:50,5765.6,5778.8,5780.0,5761.8,919,1061009888.0,0.32,0.2,11.8,0.0
IC主力合约,060130,2024-10-25 10:55,5779.2,5794.8,5798.0,5779.2,1902,2202731336.0,0.33,0.28,16.0,0.0
IC主力合约,060130,2024-10-25 11:00,5795.0,5793.8,5807.2,5787.6,1782,2066469136.0,0.34,-0.02,-1.0,0.0
IC主力合约,060130,2024-10-25 11:05,5793.8,5801.4,5804.0,5785.6,1172,1357835360.0,0.32,0.13,7.6,0.0
IC主力合约,060130,2024-10-25 11:10,5801.4,5802.8,5809.8,5792.0,1561,1811648048.0,0.31,0.02,1.4,0.0
IC主力合约,060130,2024-10-25 11:15,5804.2,5788.6,5805.8,5783.0,1099,1273581840.0,0.39,-0.24,-14.2,0.0
IC主力合约,060130,2024-10-25 11:20,5787.4,5799.8,5800.8,5767.2,1826,2110630728.0,0.58,0.19,11.2,0.0
IC主力合约,060130,2024-10-25 11:25,5802.6,5804.0,5810.0,5794.0,1532,1778191568.0,0.28,0.07,4.2,0.0
IC主力合约,060130,2024-10-25 11:30,5804.0,5818.6,5821.4,5798.2,1722,2001463688.0,0.4,0.25,14.6,0.0
IC主力合约,060130,2024-10-25 13:05,5822.0,5811.0,5839.2,5808.8,2867,3341386864.0,0.52,-0.13,-7.6,0.0
IC主力合约,060130,2024-10-25 13:10,5813.2,5811.0,5829.4,5801.0,1887,2194115376.0,0.49,0.0,0.0,0.0
IC主力合约,060130,2024-10-25 13:15,5810.8,5806.0,5823.0,5804.4,1225,1424514648.0,0.32,-0.09,-5.0,0.0
IC主力合约,060130,2024-10-25 13:20,5807.0,5799.2,5811.4,5796.4,1036,1202432968.0,0.26,-0.12,-6.8,0.0
IC主力合约,060130,2024-10-25 13:25,5799.2,5802.6,5811.4,5794.2,896,1039880320.0,0.3,0.06,3.4,0.0
IC主力合约,060130,2024-10-25 13:30,5802.8,5816.4,5823.0,5802.8,919,1069202120.0,0.35,0.24,13.8,0.0
IC主力合约,060130,2024-10-25 13:35,5817.0,5804.6,5824.0,5793.2,1051,1220704960.0,0.53,-0.2,-11.8,0.0
IC主力合约,060130,2024-10-25 13:40,5805.4,5792.6,5806.0,5788.6,895,1037346248.0,0.3,-0.21,-12.0,0.0
IC主力合约,060130,2024-10-25 13:45,5793.8,5797.8,5801.4,5790.0,742,860196600.0,0.2,0.09,5.2,0.0
IC主力合约,060130,2024-10-25 13:50,5797.2,5795.4,5800.6,5782.4,857,992713768.0,0.31,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-25 13:55,5796.2,5806.4,5810.0,5795.0,1058,1228220728.0,0.26,0.19,11.0,0.0
IC主力合约,060130,2024-10-25 14:00,5806.6,5814.8,5817.8,5800.2,707,821542480.0,0.3,0.14,8.4,0.0
IC主力合约,060130,2024-10-25 14:05,5815.0,5774.2,5815.2,5771.2,1662,1923704008.0,0.76,-0.7,-40.6,0.0
IC主力合约,060130,2024-10-25 14:10,5774.2,5791.0,5793.6,5773.0,960,1110429880.0,0.36,0.29,16.8,0.0
IC主力合约,060130,2024-10-25 14:15,5791.8,5795.8,5800.0,5784.6,848,982665600.0,0.27,0.08,4.8,0.0
IC主力合约,060130,2024-10-25 14:20,5794.2,5791.2,5797.2,5788.0,387,448300000.0,0.16,-0.08,-4.6,0.0
IC主力合约,060130,2024-10-25 14:25,5789.4,5783.2,5794.8,5778.8,676,781993120.0,0.28,-0.14,-8.0,0.0
IC主力合约,060130,2024-10-25 14:30,5782.6,5787.4,5788.6,5771.0,1252,1446872728.0,0.3,0.07,4.2,0.0
IC主力合约,060130,2024-10-25 14:35,5787.4,5804.4,5806.8,5784.0,1263,1464283616.0,0.39,0.29,17.0,0.0
IC主力合约,060130,2024-10-25 14:40,5804.6,5792.6,5804.8,5789.0,964,1117847488.0,0.27,-0.2,-11.8,0.0
IC主力合约,060130,2024-10-25 14:45,5791.8,5791.6,5797.0,5782.2,790,914604640.0,0.26,-0.02,-1.0,0.0
IC主力合约,060130,2024-10-25 14:50,5791.8,5792.4,5797.2,5788.4,672,778623520.0,0.15,0.01,0.8,0.0
IC主力合约,060130,2024-10-25 14:55,5792.4,5805.0,5805.2,5792.4,1041,1207365328.0,0.22,0.22,12.6,0.0
IC主力合约,060130,2024-10-25 15:00,5805.0,5797.0,5806.2,5797.0,1311,1521369168.0,0.16,-0.14,-8.0,0.0
IC主力合约,060130,2024-10-28 09:35,5806.0,5801.4,5808.0,5788.0,2393,2774536672.0,0.35,0.08,4.4,0.0
IC主力合约,060130,2024-10-28 09:40,5801.2,5786.0,5801.2,5781.0,1784,2066150496.0,0.35,-0.27,-15.4,0.0
IC主力合约,060130,2024-10-28 09:45,5785.4,5791.0,5803.6,5782.6,1482,1717785056.0,0.36,0.09,5.0,0.0
IC主力合约,060130,2024-10-28 09:50,5790.8,5779.2,5794.6,5776.2,1218,1409119648.0,0.32,-0.2,-11.8,0.0
IC主力合约,060130,2024-10-28 09:55,5779.0,5778.0,5780.0,5763.0,1530,1766698800.0,0.29,-0.02,-1.2,0.0
IC主力合约,060130,2024-10-28 10:00,5778.0,5798.8,5799.0,5772.2,1657,1917632000.0,0.46,0.36,20.8,0.0
IC主力合约,060130,2024-10-28 10:05,5798.2,5825.2,5827.0,5791.4,1901,2209026048.0,0.61,0.46,26.4,0.0
IC主力合约,060130,2024-10-28 10:10,5824.4,5840.0,5841.0,5816.2,1710,1993848624.0,0.43,0.25,14.8,0.0
IC主力合约,060130,2024-10-28 10:15,5840.2,5854.2,5854.4,5827.0,1935,2260077440.0,0.47,0.24,14.2,0.0
IC主力合约,060130,2024-10-28 10:20,5855.0,5832.4,5861.2,5830.2,1712,2001195576.0,0.53,-0.37,-21.8,0.0
IC主力合约,060130,2024-10-28 10:25,5832.4,5835.4,5847.4,5828.8,1499,1750644656.0,0.32,0.05,3.0,0.0
IC主力合约,060130,2024-10-28 10:30,5835.4,5841.2,5843.6,5828.0,987,1151600880.0,0.27,0.1,5.8,0.0
IC主力合约,060130,2024-10-28 10:35,5841.6,5848.6,5848.6,5833.4,1047,1223393656.0,0.26,0.13,7.4,0.0
IC主力合约,060130,2024-10-28 10:40,5849.0,5844.0,5850.6,5834.6,882,1030935008.0,0.27,-0.08,-4.6,0.0
IC主力合约,060130,2024-10-28 10:45,5844.0,5847.0,5856.0,5837.0,1032,1206814368.0,0.33,0.05,3.0,0.0
IC主力合约,060130,2024-10-28 10:50,5848.2,5860.0,5861.0,5847.0,947,1109128248.0,0.24,0.22,13.0,0.0
IC主力合约,060130,2024-10-28 10:55,5860.0,5859.6,5863.0,5838.0,1127,1318849640.0,0.43,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-28 11:00,5859.0,5860.0,5867.0,5857.0,934,1095049120.0,0.17,0.01,0.4,0.0
IC主力合约,060130,2024-10-28 11:05,5860.0,5865.0,5866.8,5852.0,906,1061653280.0,0.25,0.09,5.0,0.0
IC主力合约,060130,2024-10-28 11:10,5865.4,5842.2,5865.8,5840.0,996,1165613920.0,0.44,-0.39,-22.8,0.0
IC主力合约,060130,2024-10-28 11:15,5842.2,5830.4,5846.0,5819.0,1631,1901876336.0,0.46,-0.2,-11.8,0.0
IC主力合约,060130,2024-10-28 11:20,5829.4,5836.8,5842.0,5825.8,851,992776400.0,0.28,0.11,6.4,0.0
IC主力合约,060130,2024-10-28 11:25,5836.6,5847.8,5848.0,5835.2,687,802741920.0,0.22,0.19,11.0,0.0
IC主力合约,060130,2024-10-28 11:30,5845.2,5852.2,5854.6,5843.8,799,934769200.0,0.18,0.08,4.4,0.0
IC主力合约,060130,2024-10-28 13:05,5850.8,5843.6,5852.0,5834.2,957,1118362608.0,0.3,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-28 13:10,5844.6,5832.6,5844.6,5829.2,779,909188480.0,0.26,-0.19,-11.0,0.0
IC主力合约,060130,2024-10-28 13:15,5833.2,5837.4,5839.6,5829.0,745,869364520.0,0.18,0.08,4.8,0.0
IC主力合约,060130,2024-10-28 13:20,5838.0,5830.0,5838.8,5829.0,576,672086560.0,0.17,-0.13,-7.4,0.0
IC主力合约,060130,2024-10-28 13:25,5830.8,5844.6,5844.8,5830.8,477,557038040.0,0.24,0.25,14.6,0.0
IC主力合约,060130,2024-10-28 13:30,5844.6,5848.4,5852.0,5840.2,652,762481040.0,0.2,0.07,3.8,0.0
IC主力合约,060130,2024-10-28 13:35,5848.8,5841.8,5850.6,5840.4,615,719000240.0,0.17,-0.11,-6.6,0.0
IC主力合约,060130,2024-10-28 13:40,5843.0,5854.4,5864.6,5837.0,1305,1527729240.0,0.47,0.22,12.6,0.0
IC主力合约,060130,2024-10-28 13:45,5854.4,5847.8,5854.6,5843.0,770,900722088.0,0.2,-0.11,-6.6,0.0
IC主力合约,060130,2024-10-28 13:50,5847.4,5847.8,5854.6,5843.8,611,714769280.0,0.18,0.0,0.0,0.0
IC主力合约,060130,2024-10-28 13:55,5847.4,5851.4,5856.0,5844.2,541,633059840.0,0.2,0.06,3.6,0.0
IC主力合约,060130,2024-10-28 14:00,5852.4,5842.0,5852.6,5840.2,558,652437960.0,0.21,-0.16,-9.4,0.0
IC主力合约,060130,2024-10-28 14:05,5842.0,5844.0,5845.0,5831.0,1161,1355717536.0,0.24,0.03,2.0,0.0
IC主力合约,060130,2024-10-28 14:10,5843.2,5843.4,5846.8,5839.4,621,725775160.0,0.13,-0.01,-0.6,0.0
IC主力合约,060130,2024-10-28 14:15,5843.0,5848.4,5849.6,5842.4,474,554220160.0,0.12,0.09,5.0,0.0
IC主力合约,060130,2024-10-28 14:20,5848.4,5849.4,5852.0,5843.8,601,703047480.0,0.14,0.02,1.0,0.0
IC主力合约,060130,2024-10-28 14:25,5849.6,5849.8,5850.0,5842.2,399,466446840.0,0.13,0.01,0.4,0.0
IC主力合约,060130,2024-10-28 14:30,5849.4,5847.2,5859.0,5843.0,1029,1204589976.0,0.27,-0.04,-2.6,0.0
IC主力合约,060130,2024-10-28 14:35,5847.4,5843.2,5848.8,5840.0,900,1051894896.0,0.15,-0.07,-4.0,0.0
IC主力合约,060130,2024-10-28 14:40,5843.2,5843.0,5846.8,5841.0,540,631147520.0,0.1,0.0,-0.2,0.0
IC主力合约,060130,2024-10-28 14:45,5843.4,5849.4,5854.0,5841.8,724,846966048.0,0.21,0.11,6.4,0.0
IC主力合约,060130,2024-10-28 14:50,5849.4,5858.0,5858.0,5848.8,1036,1213034440.0,0.16,0.15,8.6,0.0
IC主力合约,060130,2024-10-28 14:55,5858.0,5860.0,5861.0,5853.2,1585,1856792016.0,0.13,0.03,2.0,0.0
IC主力合约,060130,2024-10-28 15:00,5860.0,5857.8,5860.0,5853.6,1593,1865673392.0,0.11,-0.04,-2.2,0.0
IC主力合约,060130,2024-10-29 09:35,5882.0,5893.0,5894.6,5867.2,4085,4805301968.0,0.47,0.6,35.2,0.0
IC主力合约,060130,2024-10-29 09:40,5893.2,5872.6,5900.0,5870.0,3305,3891558768.0,0.51,-0.35,-20.4,0.0
IC主力合约,060130,2024-10-29 09:45,5873.4,5851.4,5882.6,5851.4,2441,2864094384.0,0.53,-0.36,-21.2,0.0
IC主力合约,060130,2024-10-29 09:50,5851.4,5847.0,5860.0,5838.0,2272,2656859744.0,0.38,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-29 09:55,5846.4,5845.4,5848.8,5828.0,2553,2980223128.0,0.36,-0.03,-1.6,0.0
IC主力合约,060130,2024-10-29 10:00,5847.0,5845.4,5850.0,5833.8,1372,1603299328.0,0.28,0.0,0.0,0.0
IC主力合约,060130,2024-10-29 10:05,5846.2,5850.8,5860.0,5843.2,1557,1822920208.0,0.29,0.09,5.4,0.0
IC主力合约,060130,2024-10-29 10:10,5853.0,5849.6,5863.0,5845.0,1236,1446885448.0,0.31,-0.02,-1.2,0.0
IC主力合约,060130,2024-10-29 10:15,5849.6,5857.0,5861.4,5842.8,1127,1318724904.0,0.32,0.13,7.4,0.0
IC主力合约,060130,2024-10-29 10:20,5857.0,5858.2,5862.0,5851.2,773,905678920.0,0.18,0.02,1.2,0.0
IC主力合约,060130,2024-10-29 10:25,5858.8,5873.6,5873.8,5857.0,1011,1186350016.0,0.29,0.26,15.4,0.0
IC主力合约,060130,2024-10-29 10:30,5872.4,5876.2,5877.4,5869.0,1017,1194691280.0,0.14,0.04,2.6,0.0
IC主力合约,060130,2024-10-29 10:35,5876.2,5870.8,5877.4,5868.4,1057,1241491056.0,0.15,-0.09,-5.4,0.0
IC主力合约,060130,2024-10-29 10:40,5872.4,5879.4,5883.8,5872.2,907,1066254920.0,0.2,0.15,8.6,0.0
IC主力合约,060130,2024-10-29 10:45,5879.0,5884.8,5887.4,5875.0,982,1155369600.0,0.21,0.09,5.4,0.0
IC主力合约,060130,2024-10-29 10:50,5885.8,5885.6,5886.8,5879.4,676,795342840.0,0.13,0.01,0.8,0.0
IC主力合约,060130,2024-10-29 10:55,5886.6,5880.0,5886.6,5870.0,972,1142164160.0,0.28,-0.1,-5.6,0.0
IC主力合约,060130,2024-10-29 11:00,5880.2,5868.0,5884.2,5868.0,712,836450440.0,0.28,-0.2,-12.0,0.0
IC主力合约,060130,2024-10-29 11:05,5867.6,5861.6,5871.8,5860.2,881,1033512040.0,0.2,-0.11,-6.4,0.0
IC主力合约,060130,2024-10-29 11:10,5861.4,5858.2,5861.4,5852.6,1063,1245164408.0,0.15,-0.06,-3.4,0.0
IC主力合约,060130,2024-10-29 11:15,5859.0,5862.6,5868.0,5857.4,538,630762800.0,0.18,0.08,4.4,0.0
IC主力合约,060130,2024-10-29 11:20,5863.6,5842.4,5864.4,5840.0,996,1165362728.0,0.42,-0.34,-20.2,0.0
IC主力合约,060130,2024-10-29 11:25,5843.2,5846.8,5851.6,5837.0,1372,1603639656.0,0.25,0.08,4.4,0.0
IC主力合约,060130,2024-10-29 11:30,5847.6,5818.8,5849.4,5817.6,1523,1775722280.0,0.54,-0.48,-28.0,0.0
IC主力合约,060130,2024-10-29 13:05,5811.0,5805.6,5817.0,5793.4,2624,3047621568.0,0.41,-0.23,-13.2,0.0
IC主力合约,060130,2024-10-29 13:10,5805.6,5803.2,5806.6,5792.0,1851,2147222208.0,0.25,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-29 13:15,5803.2,5801.0,5808.4,5799.0,1009,1171091976.0,0.16,-0.04,-2.2,0.0
IC主力合约,060130,2024-10-29 13:20,5800.2,5810.8,5818.0,5799.8,1147,1332938824.0,0.31,0.17,9.8,0.0
IC主力合约,060130,2024-10-29 13:25,5810.8,5814.4,5817.6,5805.6,742,862596440.0,0.21,0.06,3.6,0.0
IC主力合约,060130,2024-10-29 13:30,5813.6,5814.0,5816.6,5807.6,512,595151840.0,0.15,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-29 13:35,5815.2,5818.4,5823.0,5815.2,1009,1174281720.0,0.13,0.08,4.4,0.0
IC主力合约,060130,2024-10-29 13:40,5819.2,5817.0,5826.6,5817.0,754,878022520.0,0.16,-0.02,-1.4,0.0
IC主力合约,060130,2024-10-29 13:45,5816.8,5814.6,5819.8,5810.4,838,974638560.0,0.16,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-29 13:50,5814.6,5798.4,5819.0,5796.4,1178,1368244280.0,0.39,-0.28,-16.2,0.0
IC主力合约,060130,2024-10-29 13:55,5797.6,5793.0,5801.0,5786.6,1490,1726402008.0,0.25,-0.09,-5.4,0.0
IC主力合约,060130,2024-10-29 14:00,5793.2,5794.8,5799.8,5791.0,1229,1424699280.0,0.15,0.03,1.8,0.0
IC主力合约,060130,2024-10-29 14:05,5795.2,5784.2,5800.6,5777.0,1333,1542895040.0,0.41,-0.18,-10.6,0.0
IC主力合约,060130,2024-10-29 14:10,5785.0,5792.0,5794.8,5781.2,1081,1251461920.0,0.24,0.13,7.8,0.0
IC主力合约,060130,2024-10-29 14:15,5791.6,5780.4,5792.4,5780.4,675,781098440.0,0.21,-0.2,-11.6,0.0
IC主力合约,060130,2024-10-29 14:20,5781.6,5795.2,5795.4,5780.2,857,992355288.0,0.26,0.26,14.8,0.0
IC主力合约,060130,2024-10-29 14:25,5795.4,5809.0,5810.0,5795.2,1298,1506352760.0,0.26,0.24,13.8,0.0
IC主力合约,060130,2024-10-29 14:30,5810.0,5800.6,5810.0,5799.0,688,798580520.0,0.19,-0.14,-8.4,0.0
IC主力合约,060130,2024-10-29 14:35,5800.0,5810.0,5810.0,5796.6,666,772844680.0,0.23,0.16,9.4,0.0
IC主力合约,060130,2024-10-29 14:40,5810.0,5799.4,5813.0,5799.0,674,782971840.0,0.24,-0.18,-10.6,0.0
IC主力合约,060130,2024-10-29 14:45,5799.8,5786.6,5802.0,5786.0,945,1095036888.0,0.28,-0.22,-12.8,0.0
IC主力合约,060130,2024-10-29 14:50,5787.2,5786.0,5793.6,5781.2,1584,1833510288.0,0.21,-0.01,-0.6,0.0
IC主力合约,060130,2024-10-29 14:55,5788.2,5793.4,5795.2,5784.0,1078,1248271920.0,0.19,0.13,7.4,0.0
IC主力合约,060130,2024-10-29 15:00,5793.2,5800.8,5802.2,5793.2,1242,1440591824.0,0.16,0.13,7.4,0.0
IC主力合约,060130,2024-10-30 09:35,5791.0,5817.0,5818.4,5783.0,3510,4072851288.0,0.61,0.28,16.2,0.0
IC主力合约,060130,2024-10-30 09:40,5817.0,5812.6,5822.6,5800.4,2203,2560269856.0,0.38,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-30 09:45,5812.8,5826.4,5849.6,5810.8,2057,2398091312.0,0.67,0.24,13.8,0.0
IC主力合约,060130,2024-10-30 09:50,5827.4,5827.8,5832.0,5819.2,1358,1582146808.0,0.22,0.02,1.4,0.0
IC主力合约,060130,2024-10-30 09:55,5826.4,5851.6,5852.8,5820.2,2085,2435580656.0,0.56,0.41,23.8,0.0
IC主力合约,060130,2024-10-30 10:00,5852.0,5847.0,5855.0,5839.8,1416,1655846816.0,0.26,-0.08,-4.6,0.0
IC主力合约,060130,2024-10-30 10:05,5846.4,5851.8,5858.6,5840.6,1564,1830314704.0,0.31,0.08,4.8,0.0
IC主力合约,060130,2024-10-30 10:10,5853.0,5850.4,5856.8,5836.4,1383,1616925904.0,0.35,-0.02,-1.4,0.0
IC主力合约,060130,2024-10-30 10:15,5850.4,5843.8,5857.0,5841.0,844,987433528.0,0.27,-0.11,-6.6,0.0
IC主力合约,060130,2024-10-30 10:20,5844.8,5839.6,5850.0,5836.2,812,948726320.0,0.24,-0.07,-4.2,0.0
