期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2023-07-24,5909.0,5916.4,5959.0,5897.0,27193,32237491000.0,1.05,-0.22,-12.8,0.0
IC主力合约,060130,2023-07-25,5987.6,6019.6,6027.0,5980.6,41047,49300006520.0,0.78,1.73,102.2,0.0
IC主力合约,060130,2023-07-26,6015.4,6005.0,6019.4,5985.4,23917,28718326360.0,0.57,-0.17,-10.0,0.0
IC主力合约,060130,2023-07-27,6006.0,5964.0,6018.0,5950.0,29643,35509719240.0,1.13,-0.59,-35.2,0.0
IC主力合约,060130,2023-07-28,5951.0,6052.2,6063.4,5936.6,40121,48223261760.0,2.13,1.52,90.4,0.0
IC主力合约,060130,2023-07-31,6095.0,6094.4,6159.0,6070.4,39311,48070795960.0,1.46,0.69,41.8,0.0
IC主力合约,060130,2023-08-01,6100.0,6099.0,6128.8,6091.6,27819,33988226480.0,0.61,0.03,1.8,0.0
IC主力合约,060130,2023-08-02,6091.6,6075.8,6118.4,6056.4,29365,35736881400.0,1.02,-0.44,-27.0,0.0
IC主力合约,060130,2023-08-03,6064.0,6093.2,6094.0,6044.0,28339,34415464880.0,0.82,0.37,22.6,0.0
IC主力合约,060130,2023-08-04,6129.0,6126.6,6172.2,6100.0,39612,48626206200.0,1.19,0.68,41.2,0.0
IC主力合约,060130,2023-08-07,6116.0,6104.4,6133.0,6086.6,29179,35607823000.0,0.76,-0.45,-27.6,0.0
IC主力合约,060130,2023-08-08,6090.6,6077.2,6095.0,6050.8,30015,36467627960.0,0.72,-0.35,-21.4,0.0
IC主力合约,060130,2023-08-09,6068.0,6036.0,6077.8,6025.2,27057,32739060560.0,0.87,-0.7,-42.4,0.0
IC主力合约,060130,2023-08-10,6029.8,6030.4,6051.4,6004.4,25990,31347558480.0,0.78,-0.05,-3.2,0.0
IC主力合约,060130,2023-08-11,6032.0,5910.2,6038.0,5907.2,37162,44315933880.0,2.17,-2.0,-120.8,0.0
IC主力合约,060130,2023-08-14,5887.0,5911.8,5926.0,5836.2,39389,46318176800.0,1.52,-0.25,-14.8,0.0
IC主力合约,060130,2023-08-15,5923.2,5880.2,5934.4,5830.4,39492,46434127760.0,1.76,-0.49,-28.8,0.0
IC主力合约,060130,2023-08-16,5863.4,5835.0,5889.6,5835.0,30442,35674875720.0,0.93,-0.66,-38.8,0.0
IC主力合约,060130,2023-08-17,5825.0,5882.0,5899.0,5791.0,51665,60477536840.0,1.85,0.6,35.2,0.0
IC主力合约,060130,2023-08-18,5886.0,5787.0,5907.6,5783.6,51131,59750560720.0,2.11,-1.65,-96.8,0.0
IC主力合约,060130,2023-08-21,5774.4,5714.8,5819.6,5700.0,53628,61922378960.0,2.06,-1.58,-92.0,0.0
IC主力合约,060130,2023-08-22,5742.8,5731.2,5759.0,5652.4,61907,70739943680.0,1.86,-0.07,-4.2,0.0
IC主力合约,060130,2023-08-23,5723.2,5637.6,5729.0,5621.8,53216,60375637640.0,1.87,-1.59,-91.2,0.0
IC主力合约,060130,2023-08-24,5659.0,5650.2,5712.0,5627.8,48540,54996332880.0,1.49,0.1,5.6,0.0
IC主力合约,060130,2023-08-25,5630.0,5587.8,5660.0,5557.0,59665,66950793080.0,1.82,-1.3,-73.8,0.0
IC主力合约,060130,2023-08-28,5903.0,5647.2,5904.0,5622.4,75320,86487510760.0,5.04,1.16,65.0,0.0
IC主力合约,060130,2023-08-29,5640.0,5771.2,5816.0,5638.0,77388,88866179000.0,3.15,2.14,120.8,0.0
IC主力合约,060130,2023-08-30,5791.0,5770.6,5828.4,5756.8,47784,55356815240.0,1.24,-0.07,-4.2,0.0
IC主力合约,060130,2023-08-31,5770.0,5742.4,5794.0,5728.8,40238,46301060000.0,1.13,-0.73,-42.2,0.0
IC主力合约,060130,2023-09-01,5758.8,5751.0,5784.0,5734.8,38680,44526540680.0,0.86,0.13,7.2,0.0
IC主力合约,060130,2023-09-04,5785.2,5833.8,5840.0,5761.2,51084,59338985040.0,1.37,1.45,83.2,0.0
IC主力合约,060130,2023-09-05,5824.0,5787.4,5831.4,5775.6,38471,44590363440.0,0.96,-0.65,-38.0,0.0
IC主力合约,060130,2023-09-06,5777.0,5786.2,5813.8,5740.6,42662,49302524080.0,1.27,0.03,2.0,0.0
IC主力合约,060130,2023-09-07,5770.0,5701.6,5779.0,5693.2,51480,59011111400.0,1.48,-1.61,-93.2,0.0
IC主力合约,060130,2023-09-08,5690.0,5697.0,5725.2,5684.0,40131,45785756840.0,0.72,-0.16,-9.4,0.0
IC主力合约,060130,2023-09-11,5711.4,5760.0,5806.0,5690.6,65707,75650317280.0,2.02,0.9,51.6,0.0
IC主力合约,060130,2023-09-12,5765.8,5769.0,5789.2,5754.2,41967,48455065920.0,0.61,-0.02,-1.4,0.0
IC主力合约,060130,2023-09-13,5759.8,5712.4,5772.0,5677.0,57694,65956723320.0,1.65,-1.06,-61.0,0.0
IC主力合约,060130,2023-09-14,5710.2,5709.4,5713.8,5675.2,48054,54761608840.0,0.68,0.21,12.0,0.0
IC主力合约,060130,2023-09-15,5728.0,5694.6,5748.6,5685.4,23482,26835560960.0,1.11,-0.07,-4.0,0.0
IC主力合约,060130,2023-09-18,5698.0,5731.6,5755.0,5666.0,50433,57728272880.0,1.56,0.63,35.9,0.0
IC主力合约,060130,2023-09-19,5733.0,5707.6,5733.0,5680.0,38166,43499803680.0,0.92,-0.56,-32.0,0.0
IC主力合约,060130,2023-09-20,5692.0,5668.6,5707.0,5667.0,26685,30343574240.0,0.7,-0.58,-32.8,0.0
IC主力合约,060130,2023-09-21,5653.2,5622.8,5685.6,5618.0,38495,43456756320.0,1.19,-0.87,-49.4,0.0
IC主力合约,060130,2023-09-22,5622.4,5726.6,5727.0,5618.0,48324,54822178120.0,1.94,1.72,96.8,0.0
IC主力合约,060130,2023-09-25,5722.0,5687.2,5722.0,5666.0,34497,39225154800.0,0.98,-0.43,-24.8,0.0
IC主力合约,060130,2023-09-26,5681.0,5671.8,5698.2,5668.4,26566,30177502600.0,0.52,-0.16,-9.0,0.0
IC主力合约,060130,2023-09-27,5670.8,5700.0,5728.6,5667.6,40101,45728330280.0,1.08,0.47,26.4,0.0
IC主力合约,060130,2023-09-28,5720.2,5695.0,5723.8,5691.0,26112,29789896280.0,0.57,-0.21,-12.0,0.0
IC主力合约,060130,2023-10-09,5690.0,5658.2,5696.0,5634.6,38748,43856387200.0,1.08,-0.7,-39.6,0.0
IC主力合约,060130,2023-10-10,5680.0,5635.4,5699.4,5628.8,30733,34732839840.0,1.25,-0.55,-31.2,0.0
IC主力合约,060130,2023-10-11,5655.0,5621.2,5689.4,5614.0,39135,44237227400.0,1.34,-0.26,-14.4,0.0
IC主力合约,060130,2023-10-12,5663.0,5665.8,5679.0,5641.0,34460,39026008280.0,0.68,0.69,38.6,0.0
IC主力合约,060130,2023-10-13,5646.0,5643.8,5648.0,5620.0,28108,31668905280.0,0.49,-0.44,-25.0,0.0
IC主力合约,060130,2023-10-16,5643.6,5586.2,5645.8,5564.0,38082,42585157480.0,1.45,-0.88,-49.4,0.0
IC主力合约,060130,2023-10-17,5591.8,5589.4,5596.0,5556.2,39131,43668203000.0,0.71,0.17,9.4,0.0
IC主力合约,060130,2023-10-18,5578.2,5527.4,5587.0,5515.0,40621,45036735400.0,1.29,-1.05,-58.8,0.0
IC主力合约,060130,2023-10-19,5500.0,5468.2,5532.8,5400.0,39513,43452854880.0,2.4,-1.06,-58.4,0.0
IC主力合约,060130,2023-10-20,5441.6,5430.4,5477.0,5423.0,19132,20857768640.0,0.99,-0.83,-45.6,0.0
IC主力合约,060130,2023-10-23,5411.0,5267.0,5412.4,5235.2,51542,54803624080.0,3.26,-3.01,-163.3,0.0
IC主力合约,060130,2023-10-24,5289.6,5315.8,5351.0,5262.0,50034,53136926640.0,1.69,0.89,47.0,0.0
IC主力合约,060130,2023-10-25,5379.0,5347.8,5413.0,5347.2,37767,40639113240.0,1.23,0.34,18.2,0.0
IC主力合约,060130,2023-10-26,5327.8,5379.4,5403.8,5326.8,40289,43143018920.0,1.44,0.35,19.0,0.0
IC主力合约,060130,2023-10-27,5364.0,5487.0,5516.6,5363.2,52504,57219254040.0,2.85,2.02,108.8,0.0
IC主力合约,060130,2023-10-30,5477.6,5527.8,5557.6,5476.0,41180,45450326880.0,1.48,0.56,31.0,0.0
IC主力合约,060130,2023-10-31,5534.6,5515.4,5544.4,5492.0,33440,36870372760.0,0.95,-0.42,-23.4,0.0
IC主力合约,060130,2023-11-01,5523.6,5507.2,5528.8,5477.4,31757,34921858720.0,0.93,-0.07,-4.0,0.0
IC主力合约,060130,2023-11-02,5509.8,5459.4,5529.8,5452.8,31139,34156566960.0,1.4,-0.75,-41.2,0.0
IC主力合约,060130,2023-11-03,5469.2,5502.8,5545.8,5467.2,41427,45663423800.0,1.44,0.75,41.2,0.0
IC主力合约,060130,2023-11-06,5555.0,5596.0,5608.4,5543.2,37407,41762566400.0,1.18,1.56,86.2,0.0
IC主力合约,060130,2023-11-07,5588.0,5598.0,5629.6,5571.2,29492,33001805640.0,1.04,0.14,7.8,0.0
IC主力合约,060130,2023-11-08,5589.8,5593.0,5624.6,5566.2,33256,37224655640.0,1.04,-0.3,-16.8,0.0
IC主力合约,060130,2023-11-09,5588.0,5582.8,5637.6,5566.2,33708,37719234800.0,1.28,-0.06,-3.6,0.0
IC主力合约,060130,2023-11-10,5566.0,5561.2,5577.0,5537.0,31596,35111867840.0,0.72,-0.3,-17.0,0.0
IC主力合约,060130,2023-11-13,5570.0,5590.6,5594.8,5540.4,35452,39473784320.0,0.98,0.53,29.4,0.0
IC主力合约,060130,2023-11-14,5588.0,5616.6,5633.4,5583.4,37758,42375670160.0,0.9,0.6,33.4,0.0
IC主力合约,060130,2023-11-15,5686.0,5655.6,5686.0,5632.2,36300,41072842320.0,0.96,0.78,43.8,0.0
IC主力合约,060130,2023-11-16,5622.0,5580.2,5627.2,5576.4,43423,48632699560.0,0.9,-1.31,-74.0,0.0
IC主力合约,060130,2023-11-17,5570.0,5591.6,5604.6,5562.0,43019,48059398200.0,0.76,0.0,0.2,0.0
IC主力合约,060130,2023-11-20,5597.2,5633.0,5646.0,5557.0,50620,56757842880.0,1.59,0.66,37.0,0.0
IC主力合约,060130,2023-11-21,5648.4,5617.2,5679.6,5604.2,45856,51761771320.0,1.34,-0.25,-14.2,0.0
IC主力合约,060130,2023-11-22,5606.6,5550.8,5627.2,5545.0,46239,51698931280.0,1.46,-1.25,-70.4,0.0
IC主力合约,060130,2023-11-23,5546.0,5612.4,5619.4,5521.0,49835,55542695080.0,1.77,0.92,51.2,0.0
IC主力合约,060130,2023-11-24,5598.0,5550.8,5599.4,5531.0,48819,54237291440.0,1.22,-1.03,-57.6,0.0
IC主力合约,060130,2023-11-27,5545.0,5546.4,5565.4,5505.4,43660,48329405640.0,1.08,-0.08,-4.6,0.0
IC主力合约,060130,2023-11-28,5540.6,5561.8,5577.4,5492.2,44141,48905757320.0,1.54,0.38,20.8,0.0
IC主力合约,060130,2023-11-29,5559.0,5539.2,5569.6,5517.0,35981,39892177240.0,0.95,-0.36,-19.8,0.0
IC主力合约,060130,2023-11-30,5530.6,5518.2,5542.0,5481.4,43241,47684517320.0,1.1,-0.22,-12.4,0.0
IC主力合约,060130,2023-12-01,5520.0,5536.0,5557.8,5485.2,49316,54395584080.0,1.32,0.44,24.0,0.0
IC主力合约,060130,2023-12-04,5545.0,5522.2,5565.0,5521.4,45905,50850700360.0,0.79,-0.29,-16.2,0.0
IC主力合约,060130,2023-12-05,5511.0,5436.2,5514.4,5427.2,52694,57682924600.0,1.58,-1.67,-92.6,0.0
IC主力合约,060130,2023-12-06,5430.0,5467.4,5505.0,5416.8,51642,56414355960.0,1.62,0.25,13.6,0.0
IC主力合约,060130,2023-12-07,5458.8,5477.0,5499.4,5414.4,60029,65519959760.0,1.55,0.16,8.6,0.0
IC主力合约,060130,2023-12-08,5481.0,5498.4,5524.0,5474.2,53519,58854171960.0,0.91,0.27,14.8,0.0
IC主力合约,060130,2023-12-11,5484.4,5558.2,5588.0,5433.0,68289,75182432680.0,2.82,1.0,55.2,0.0
IC主力合约,060130,2023-12-12,5548.8,5570.2,5577.0,5543.4,50814,56491778000.0,0.6,0.14,7.8,0.0
IC主力合约,060130,2023-12-13,5558.0,5513.6,5559.8,5506.4,51104,56613866080.0,0.96,-0.99,-55.4,0.0
IC主力合约,060130,2023-12-14,5541.0,5500.0,5569.8,5490.4,44540,49255035760.0,1.44,-0.38,-21.0,0.0
IC主力合约,060130,2023-12-15,5514.8,5456.0,5533.0,5452.4,24383,26809764560.0,1.46,-0.86,-47.4,0.0
IC主力合约,060130,2023-12-18,5420.2,5383.8,5437.6,5368.6,42319,45696685480.0,1.26,-1.32,-72.1,0.0
IC主力合约,060130,2023-12-19,5375.2,5373.2,5406.8,5342.0,39793,42753549640.0,1.2,-0.12,-6.6,0.0
IC主力合约,060130,2023-12-20,5390.0,5320.2,5391.4,5310.2,39830,42571267560.0,1.51,-0.8,-42.8,0.0
IC主力合约,060130,2023-12-21,5303.0,5335.6,5366.6,5259.0,52996,56342285840.0,2.02,0.29,15.4,0.0
IC主力合约,060130,2023-12-22,5333.6,5322.4,5371.0,5288.2,52328,55701154120.0,1.55,-0.32,-17.2,0.0
IC主力合约,060130,2023-12-25,5323.0,5316.2,5359.0,5294.2,33528,35694162400.0,1.22,-0.05,-2.8,0.0
IC主力合约,060130,2023-12-26,5313.0,5270.4,5313.6,5241.0,38732,40831890600.0,1.36,-0.92,-49.2,0.0
IC主力合约,060130,2023-12-27,5272.2,5282.8,5301.6,5232.4,38581,40652763720.0,1.31,0.26,13.6,0.0
IC主力合约,060130,2023-12-28,5277.8,5388.0,5404.8,5271.0,52382,56131734480.0,2.53,1.91,101.0,0.0
IC主力合约,060130,2023-12-29,5385.8,5431.8,5454.2,5384.2,46787,50791828080.0,1.3,0.83,44.8,0.0
IC主力合约,060130,2024-01-02,5431.8,5394.2,5438.8,5392.8,30655,33246855080.0,0.85,-0.78,-42.6,0.0
IC主力合约,060130,2024-01-03,5383.0,5388.6,5421.4,5362.0,34628,37341647440.0,1.1,-0.39,-21.0,0.0
IC主力合约,060130,2024-01-04,5382.4,5347.8,5384.0,5314.0,39887,42631407520.0,1.3,-0.72,-38.6,0.0
IC主力合约,060130,2024-01-05,5338.0,5282.2,5361.0,5258.0,45095,47889754240.0,1.93,-1.08,-57.8,0.0
IC主力合约,060130,2024-01-08,5275.6,5130.6,5275.6,5124.4,60279,62570302600.0,2.87,-2.75,-145.0,0.0
IC主力合约,060130,2024-01-09,5141.2,5155.0,5208.8,5129.0,56505,58365361480.0,1.55,0.08,4.0,0.0
IC主力合约,060130,2024-01-10,5142.0,5138.8,5207.8,5087.0,55534,57212588000.0,2.34,-0.26,-13.2,0.0
IC主力合约,060130,2024-01-11,5138.8,5209.6,5246.8,5129.4,52504,54537074040.0,2.28,1.12,57.8,0.0
IC主力合约,060130,2024-01-12,5196.0,5188.6,5256.6,5186.8,44392,46320930040.0,1.34,-0.35,-18.2,0.0
IC主力合约,060130,2024-01-15,5169.0,5178.2,5238.0,5155.0,50038,51969312040.0,1.6,-0.48,-25.0,0.0
IC主力合约,060130,2024-01-16,5175.2,5173.4,5198.8,5105.4,57848,59632463960.0,1.8,-0.19,-9.8,0.0
IC主力合约,060130,2024-01-17,5162.0,5017.8,5165.2,5000.2,52304,53465625200.0,3.2,-2.58,-132.8,0.0
IC主力合约,060130,2024-01-18,5009.6,5045.0,5068.0,4888.8,51968,51728639560.0,3.54,-0.4,-20.2,0.0
IC主力合约,060130,2024-01-19,4969.0,4950.8,5035.0,4935.2,51428,51088475520.0,1.99,-1.08,-54.2,0.0
IC主力合约,060130,2024-01-22,4946.0,4645.6,4950.4,4560.8,75305,72343892400.0,7.85,-6.38,-316.4,0.0
IC主力合约,060130,2024-01-23,4659.0,4800.4,4849.0,4608.6,82012,78058130960.0,5.12,2.31,108.6,0.0
IC主力合约,060130,2024-01-24,4850.4,4890.2,4898.4,4683.8,77260,74189045600.0,4.45,1.44,69.6,0.0
IC主力合约,060130,2024-01-25,4856.6,5060.0,5062.6,4846.4,69226,68823689640.0,4.45,4.19,203.6,0.0
IC主力合约,060130,2024-01-26,5043.0,4992.6,5056.4,4969.0,49945,50125676000.0,1.73,-1.0,-50.2,0.0
IC主力合约,060130,2024-01-29,5018.0,4893.2,5030.0,4886.4,53988,53276643200.0,2.87,-2.05,-102.2,0.0
IC主力合约,060130,2024-01-30,4856.0,4767.8,4916.6,4745.2,56343,54669623120.0,3.49,-2.91,-142.8,0.0
IC主力合约,060130,2024-01-31,4750.0,4657.4,4799.6,4648.0,74594,70379264320.0,3.16,-2.84,-136.0,0.0
IC主力合约,060130,2024-02-01,4650.0,4648.8,4762.4,4596.0,69782,65279211240.0,3.55,-0.79,-37.2,0.0
IC主力合约,060130,2024-02-02,4673.0,4512.8,4718.0,4346.6,82847,75731836920.0,7.97,-3.17,-147.8,0.0
IC主力合约,060130,2024-02-05,4475.0,4380.0,4585.0,4208.4,105377,92488091640.0,8.4,-2.32,-104.2,0.0
IC主力合约,060130,2024-02-06,4379.0,4822.6,4843.8,4360.0,99950,92765556320.0,10.82,7.9,353.2,0.0
IC主力合约,060130,2024-02-07,4805.0,5128.6,5134.6,4802.0,140872,141549164280.0,6.94,6.95,333.2,0.0
IC主力合约,060130,2024-02-08,5180.0,5110.6,5399.0,5085.2,168495,177023513840.0,6.2,1.03,52.2,0.0
IC主力合约,060130,2024-02-19,5201.0,5083.4,5213.0,5025.0,92112,93895102320.0,3.66,-1.02,-52.4,0.0
IC主力合约,060130,2024-02-20,5067.8,5097.4,5122.6,5038.6,69995,71127952600.0,1.65,0.36,18.2,0.0
IC主力合约,060130,2024-02-21,5065.0,5107.2,5248.6,5058.8,94047,97035885120.0,3.72,0.0,0.2,0.0
IC主力合约,060130,2024-02-22,5117.2,5159.2,5175.0,5097.0,70369,72299863600.0,1.51,0.19,10.0,0.0
IC主力合约,060130,2024-02-23,5180.0,5186.0,5193.2,5092.0,73823,75988693160.0,1.97,0.85,43.8,0.0
IC主力合约,060130,2024-02-26,5179.8,5168.2,5247.8,5142.0,73623,76400641640.0,2.04,-0.14,-7.4,0.0
IC主力合约,060130,2024-02-27,5160.0,5307.8,5308.8,5146.0,74463,77879084160.0,3.14,2.39,124.0,0.0
IC主力合约,060130,2024-02-28,5319.2,5175.2,5382.8,5170.2,103190,109391855560.0,4.03,-1.89,-99.6,0.0
IC主力合约,060130,2024-02-29,5202.0,5346.4,5362.6,5164.0,88875,93985297760.0,3.79,1.95,102.2,0.0
IC主力合约,060130,2024-03-01,5346.4,5382.6,5394.4,5319.2,66208,70960369840.0,1.41,1.22,65.0,0.0
IC主力合约,060130,2024-03-04,5390.0,5377.0,5404.6,5315.0,56578,60698015400.0,1.67,0.06,3.0,0.0
IC主力合约,060130,2024-03-05,5351.0,5334.8,5377.0,5311.0,59014,63145595800.0,1.23,-0.69,-36.8,0.0
IC主力合约,060130,2024-03-06,5320.4,5342.8,5413.4,5291.0,64312,68752769880.0,2.29,0.09,4.6,0.0
IC主力合约,060130,2024-03-07,5352.2,5272.4,5385.0,5270.8,56194,59937443960.0,2.14,-1.4,-74.6,0.0
IC主力合约,060130,2024-03-08,5298.0,5346.2,5368.4,5266.0,55520,58973976440.0,1.93,0.98,52.0,0.0
IC主力合约,060130,2024-03-11,5339.6,5456.2,5459.2,5335.0,57947,62386073520.0,2.33,2.16,115.4,0.0
IC主力合约,060130,2024-03-12,5457.4,5427.6,5486.0,5387.0,62896,68286495560.0,1.83,0.07,3.8,0.0
IC主力合约,060130,2024-03-13,5444.0,5417.0,5469.8,5390.4,51162,55511437960.0,1.46,-0.1,-5.2,0.0
IC主力合约,060130,2024-03-14,5414.4,5399.0,5454.4,5353.2,43642,47247158120.0,1.86,-0.52,-28.0,0.0
IC主力合约,060130,2024-03-15,5398.2,5412.2,5418.8,5359.4,23489,25307802280.0,1.1,0.52,28.2,0.0
IC主力合约,060130,2024-03-18,5465.0,5533.0,5536.8,5446.2,43646,47866806520.0,1.67,2.23,120.7,0.0
IC主力合约,060130,2024-03-19,5517.2,5472.2,5525.6,5465.0,42311,46540202240.0,1.1,-0.74,-40.6,0.0
IC主力合约,060130,2024-03-20,5470.6,5486.0,5505.0,5452.0,41659,45641608600.0,0.97,0.03,1.6,0.0
IC主力合约,060130,2024-03-21,5496.8,5457.8,5512.8,5446.4,41773,45729688240.0,1.21,-0.52,-28.8,0.0
IC主力合约,060130,2024-03-22,5448.0,5367.0,5458.8,5343.0,56065,60400067480.0,2.12,-1.83,-99.8,0.0
IC主力合约,060130,2024-03-25,5352.8,5293.8,5392.8,5280.2,50558,54010203040.0,2.09,-1.69,-91.2,0.0
IC主力合约,060130,2024-03-26,5299.6,5267.4,5317.8,5240.2,54258,57345531160.0,1.46,-0.86,-45.6,0.0
IC主力合约,060130,2024-03-27,5261.0,5150.6,5272.4,5145.2,51953,54185281680.0,2.41,-2.51,-132.6,0.0
IC主力合约,060130,2024-03-28,5169.6,5216.8,5280.0,5160.0,57584,60124706760.0,2.31,0.52,27.2,0.0
IC主力合约,060130,2024-03-29,5214.0,5288.4,5293.6,5201.8,45985,48216347760.0,1.76,1.35,70.6,0.0
IC主力合约,060130,2024-04-01,5318.6,5404.0,5414.8,5315.0,45712,49154522120.0,1.89,2.5,131.8,0.0
IC主力合约,060130,2024-04-02,5392.6,5381.8,5413.8,5351.8,37735,40584660400.0,1.15,-0.26,-14.2,0.0
IC主力合约,060130,2024-04-03,5372.4,5372.0,5379.4,5342.0,37639,40380276760.0,0.7,0.01,0.6,0.0
IC主力合约,060130,2024-04-08,5363.0,5286.2,5379.0,5282.0,45568,48601206760.0,1.81,-1.57,-84.4,0.0
IC主力合约,060130,2024-04-09,5291.0,5334.2,5338.8,5284.2,38161,40544395000.0,1.03,0.68,36.2,0.0
IC主力合约,060130,2024-04-10,5327.4,5269.0,5330.6,5225.4,46073,48618466520.0,1.98,-0.97,-51.8,0.0
IC主力合约,060130,2024-04-11,5240.0,5303.0,5360.0,5233.8,49594,52656936080.0,2.4,0.77,40.4,0.0
IC主力合约,060130,2024-04-12,5315.0,5263.2,5341.0,5260.0,45254,47958270440.0,1.53,-0.78,-41.2,0.0
IC主力合约,060130,2024-04-15,5264.8,5345.0,5385.4,5216.8,61873,65769997160.0,3.19,1.2,63.2,0.0
IC主力合约,060130,2024-04-16,5323.0,5198.0,5353.6,5175.6,62405,65715072680.0,3.35,-2.12,-112.4,0.0
IC主力合约,060130,2024-04-17,5246.8,5341.8,5346.6,5221.0,57438,60720181720.0,2.41,2.42,126.0,0.0
IC主力合约,060130,2024-04-18,5324.4,5353.4,5424.6,5297.2,39791,42637753640.0,2.39,0.56,29.8,0.0
IC主力合约,060130,2024-04-19,5328.8,5288.0,5358.8,5271.0,46356,49197923320.0,1.64,-1.49,-79.8,0.0
IC主力合约,060130,2024-04-22,5269.8,5246.2,5332.2,5235.6,40714,42944143760.0,1.83,-0.82,-43.6,0.0
IC主力合约,060130,2024-04-23,5255.0,5185.6,5285.0,5174.8,42948,44719222720.0,2.1,-1.39,-73.2,0.0
IC主力合约,060130,2024-04-24,5215.6,5251.0,5253.6,5160.4,37906,39480335000.0,1.8,1.2,62.2,0.0
IC主力合约,060130,2024-04-25,5229.4,5246.8,5288.8,5212.0,39479,41428072320.0,1.47,0.24,12.4,0.0
IC主力合约,060130,2024-04-26,5262.0,5373.4,5391.2,5262.0,54249,57831230880.0,2.47,2.55,133.6,0.0
IC主力合约,060130,2024-04-29,5399.2,5484.8,5505.4,5393.0,47894,52269015480.0,2.09,2.09,112.2,0.0
IC主力合约,060130,2024-04-30,5489.8,5442.0,5493.0,5438.0,34131,37273922760.0,1.0,-0.84,-46.0,0.0
IC主力合约,060130,2024-05-06,5529.6,5523.4,5548.0,5500.2,39670,43838925480.0,0.88,1.34,72.8,0.0
IC主力合约,060130,2024-05-07,5530.0,5522.0,5542.8,5501.2,27593,30477614200.0,0.75,-0.07,-3.8,0.0
IC主力合约,060130,2024-05-08,5501.6,5450.6,5508.8,5444.6,29707,32508669400.0,1.16,-1.27,-70.0,0.0
IC主力合约,060130,2024-05-09,5470.0,5548.6,5572.0,5459.8,37228,41218088160.0,2.06,1.71,93.4,0.0
IC主力合约,060130,2024-05-10,5558.0,5530.8,5576.8,5486.2,37466,41357257640.0,1.63,-0.37,-20.6,0.0
IC主力合约,060130,2024-05-13,5480.0,5497.0,5526.6,5451.0,38609,42391050160.0,1.37,-0.49,-27.0,0.0
IC主力合约,060130,2024-05-14,5520.0,5488.6,5544.2,5473.2,34136,37551918800.0,1.29,-0.11,-6.2,0.0
IC主力合约,060130,2024-05-15,5479.6,5443.4,5492.6,5428.0,31763,34723779040.0,1.18,-0.94,-51.4,0.0
IC主力合约,060130,2024-05-16,5430.0,5378.4,5445.0,5358.6,47928,51852055320.0,1.59,-1.28,-69.8,0.0
IC主力合约,060130,2024-05-17,5387.4,5460.4,5468.2,5370.0,59718,64564234600.0,1.82,1.42,76.6,0.0
IC主力合约,060130,2024-05-20,5472.2,5474.0,5511.6,5446.6,49483,54219894040.0,1.2,0.76,41.4,0.0
IC主力合约,060130,2024-05-21,5467.0,5440.6,5474.2,5414.8,36500,39735084000.0,1.08,-0.68,-37.0,0.0
IC主力合约,060130,2024-05-22,5436.6,5424.0,5448.0,5410.6,33716,36612112960.0,0.69,-0.1,-5.2,0.0
IC主力合约,060130,2024-05-23,5410.0,5326.0,5410.0,5300.4,49426,52798941680.0,2.02,-1.95,-105.8,0.0
IC主力合约,060130,2024-05-24,5320.0,5270.4,5368.8,5266.6,48421,51512228480.0,1.92,-0.9,-47.8,0.0
IC主力合约,060130,2024-05-27,5291.0,5322.4,5329.8,5238.6,46017,48618124600.0,1.72,0.67,35.4,0.0
IC主力合约,060130,2024-05-28,5312.6,5280.0,5322.0,5261.2,42705,45185909240.0,1.14,-0.61,-32.6,0.0
IC主力合约,060130,2024-05-29,5276.0,5290.0,5337.0,5267.6,47891,50804931080.0,1.32,0.33,17.6,0.0
IC主力合约,060130,2024-05-30,5280.0,5287.0,5324.8,5260.6,46055,48735015560.0,1.21,0.04,2.0,0.0
IC主力合约,060130,2024-05-31,5315.0,5282.2,5341.6,5280.2,42065,44632930520.0,1.16,0.02,1.2,0.0
IC主力合约,060130,2024-06-03,5280.2,5239.8,5295.0,5194.0,53319,55944388480.0,1.91,-0.98,-51.6,0.0
IC主力合约,060130,2024-06-04,5229.0,5307.2,5330.0,5218.0,53950,56857150640.0,2.15,1.64,85.8,0.0
IC主力合约,060130,2024-06-05,5300.0,5247.6,5318.0,5245.6,41265,43649117040.0,1.36,-1.09,-57.8,0.0
IC主力合约,060130,2024-06-06,5280.0,5208.2,5285.6,5183.6,61802,64788737720.0,1.94,-1.03,-54.0,0.0
IC主力合约,060130,2024-06-07,5239.0,5178.0,5248.6,5149.0,53160,55213996920.0,1.91,-0.6,-31.0,0.0
IC主力合约,060130,2024-06-11,5154.2,5198.6,5217.8,5134.2,46475,48077860120.0,1.61,0.2,10.4,0.0
IC主力合约,060130,2024-06-12,5190.0,5210.0,5228.8,5186.0,39378,41033203640.0,0.82,0.22,11.2,0.0
IC主力合约,060130,2024-06-13,5215.6,5184.0,5222.8,5162.2,42403,43989427040.0,1.16,-0.62,-32.2,0.0
IC主力合约,060130,2024-06-14,5175.4,5211.6,5239.0,5152.0,58607,60834749960.0,1.68,0.7,36.2,0.0
IC主力合约,060130,2024-06-17,5194.0,5198.2,5220.8,5186.2,44082,45891879680.0,0.66,-0.31,-16.4,0.0
